Kinvent Physio 2.23.0_ota_4,Version BLE : 5,Appareils: ,M122648 (FW 3.022) (500 Hz),S121578 (FW 3.022) (125 Hz),S121577 (FW 3.022) (125 Hz)
Legacy RMS
,K-Push (M122648),,,
temps (seconde),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4
2.532,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.534,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.536,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.538,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.54,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.542,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.544,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.546,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.548,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.55,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.552,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.554,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.556,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.558,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.56,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.562,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.564,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.566,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.568,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.57,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.572,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.574,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.576,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.578,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.58,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.582,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.584,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.586,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.588,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.59,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.592,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.594,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.598,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.5999000000059604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6019000000059607,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6039000000059604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6059000000059607,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6079000000059605,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6099000000059607,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6119000000059605,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6139000000059607,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6159000000059605,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.6179000000059607,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.62,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.622,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.624,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.626,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.628,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.63,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.632,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.634,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.636,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.638,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.64,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.642,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.644,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.646,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.648,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.65,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.652,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.654,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.656,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.658,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.66,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.662,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.664,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.666,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.668,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.67,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.672,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.674,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.676,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.678,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.68,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.682,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.684,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.686,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.688,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.69,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.692,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.694,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.696,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.698,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.702,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.704,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.706,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.708,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.71,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.712,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.714,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.716,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.718,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.72,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.722,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.724,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.726,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.728,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.73,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.732,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.734,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.736,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.738,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7399000000059606,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7419000000059603,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7439000000059606,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7459000000059604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7479000000059606,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7499000000059604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7519000000059606,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7539000000059604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7559000000059606,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.7579000000059604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.76,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.762,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.764,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.766,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.768,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.77,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.772,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.774,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.776,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.778,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.78,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.782,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.784,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.786,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.788,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.79,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.792,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.794,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.796,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.798,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.8,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.802,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.804,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.806,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.808,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.81,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.812,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.814,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.816,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.818,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.82,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.822,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.824,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.826,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.828,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.83,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.832,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.834,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.836,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.838,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.84,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.842,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.844,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.846,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.848,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.85,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.852,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.854,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.856,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.858,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.86,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.862,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.864,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.866,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.868,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.87,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.872,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.874,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.876,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.878,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.88,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.882,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.884,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.886,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.888,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.89,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.892,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.894,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.896,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.898,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.9,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.902,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.904,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.906,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.908,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.91,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.912,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.914,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.916,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.918,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.92,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.922,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.924,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.926,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.928,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.93,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.932,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.934,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.936,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.938,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.94,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.942,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.944,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.946,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.948,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.95,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.952,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.954,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.956,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.958,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.96,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.962,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.964,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.966,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.968,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.97,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.972,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.974,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.976,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.978,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.98,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.982,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.984,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.986,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.988,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.99,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.992,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2.998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.002,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.006,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.008,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.01,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.012,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.014,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.016,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.018,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.02,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.022,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.024,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.026,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.028,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.03,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.032,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.034,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.036,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.038,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.04,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.042,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.044,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.046,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.048,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.05,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.052,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.054,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.056,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.058,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.06,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.064,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.066,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.068,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.07,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.072,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.074,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.076,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.078,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.08,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.082,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.084,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.086,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.088,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.09,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.092,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.094,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.096,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.098,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.0999000000059604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.1019000000059607,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.1039000000059604,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.1059000000059607,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.1079000000059605,0.206599995493889,0.000000000000000,0.000000000000000,0.000000000000000
3.1099000000059607,0.202099993824959,0.000000000000000,0.000000000000000,0.000000000000000
3.1119000000059605,0.220599994063377,0.000000000000000,0.000000000000000,0.000000000000000
3.1139000000059607,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.1159000000059605,0.203299999237061,0.000000000000000,0.000000000000000,0.000000000000000
3.1179000000059607,0.211700007319450,0.000000000000000,0.000000000000000,0.000000000000000
3.12,0.228799998760223,0.000000000000000,0.000000000000000,0.000000000000000
3.122,0.201399996876717,0.000000000000000,0.000000000000000,0.000000000000000
3.124,0.210400000214577,0.000000000000000,0.000000000000000,0.000000000000000
3.126,0.227200001478195,0.000000000000000,0.000000000000000,0.000000000000000
3.128,0.211099997162819,0.000000000000000,0.000000000000000,0.000000000000000
3.13,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.132,0.236000001430511,0.000000000000000,0.000000000000000,0.000000000000000
3.134,0.208599999547005,0.000000000000000,0.000000000000000,0.000000000000000
3.136,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.138,0.216800004243851,0.000000000000000,0.000000000000000,0.000000000000000
3.14,0.222200006246567,0.000000000000000,0.000000000000000,0.000000000000000
3.142,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.144,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3.146,0.206300005316734,0.000000000000000,0.000000000000000,0.000000000000000
3.148,0.200599998235703,0.000000000000000,0.000000000000000,0.000000000000000
3.15,0.213799998164177,0.000000000000000,0.000000000000000,0.000000000000000
3.152,0.220100000500679,0.000000000000000,0.000000000000000,0.000000000000000
3.154,0.221399992704391,0.000000000000000,0.000000000000000,0.000000000000000
3.156,0.229699999094009,0.000000000000000,0.000000000000000,0.000000000000000
3.158,0.257400006055832,0.000000000000000,0.000000000000000,0.000000000000000
3.16,0.231900006532669,0.000000000000000,0.000000000000000,0.000000000000000
3.162,0.244299992918968,0.000000000000000,0.000000000000000,0.000000000000000
3.164,0.249899998307228,0.000000000000000,0.000000000000000,0.000000000000000
3.166,0.246600002050400,0.000000000000000,0.000000000000000,0.000000000000000
3.168,0.237299993634224,0.000000000000000,0.000000000000000,0.000000000000000
3.17,0.289799988269806,0.000000000000000,0.000000000000000,0.000000000000000
3.172,0.263799995183945,0.000000000000000,0.000000000000000,0.000000000000000
3.174,0.244599997997284,0.000000000000000,0.000000000000000,0.000000000000000
3.176,0.237900003790855,0.000000000000000,0.000000000000000,0.000000000000000
3.178,0.253800004720688,0.000000000000000,0.000000000000000,0.000000000000000
3.18,0.272000014781952,0.000000000000000,0.000000000000000,0.000000000000000
3.182,0.258700013160706,0.000000000000000,0.000000000000000,0.000000000000000
3.184,0.252200007438660,0.000000000000000,0.000000000000000,0.000000000000000
3.186,0.270700007677078,0.000000000000000,0.000000000000000,0.000000000000000
3.188,0.276899993419647,0.000000000000000,0.000000000000000,0.000000000000000
3.19,0.263000011444092,0.000000000000000,0.000000000000000,0.000000000000000
3.192,0.264299988746643,0.000000000000000,0.000000000000000,0.000000000000000
3.194,0.262199997901917,0.000000000000000,0.000000000000000,0.000000000000000
3.196,0.319999992847443,0.000000000000000,0.000000000000000,0.000000000000000
3.198,0.283300012350082,0.000000000000000,0.000000000000000,0.000000000000000
3.2,0.251899987459183,0.000000000000000,0.000000000000000,0.000000000000000
3.202,0.289400011301041,0.000000000000000,0.000000000000000,0.000000000000000
3.204,0.305099993944168,0.000000000000000,0.000000000000000,0.000000000000000
3.206,0.293000012636185,0.000000000000000,0.000000000000000,0.000000000000000
3.208,0.279500007629395,0.000000000000000,0.000000000000000,0.000000000000000
3.21,0.307399988174438,0.000000000000000,0.000000000000000,0.000000000000000
3.212,0.295700013637543,0.000000000000000,0.000000000000000,0.000000000000000
3.214,0.294099986553192,0.000000000000000,0.000000000000000,0.000000000000000
3.216,0.286000013351440,0.000000000000000,0.000000000000000,0.000000000000000
3.218,0.307599991559982,0.000000000000000,0.000000000000000,0.000000000000000
3.22,0.314799994230270,0.000000000000000,0.000000000000000,0.000000000000000
3.222,0.330000013113022,0.000000000000000,0.000000000000000,0.000000000000000
3.224,0.329299986362457,0.000000000000000,0.000000000000000,0.000000000000000
3.226,0.335599988698959,0.000000000000000,0.000000000000000,0.000000000000000
3.228,0.311500012874603,0.000000000000000,0.000000000000000,0.000000000000000
3.23,0.324299991130829,0.000000000000000,0.000000000000000,0.000000000000000
3.232,0.325199991464615,0.000000000000000,0.000000000000000,0.000000000000000
3.234,0.330900013446808,0.000000000000000,0.000000000000000,0.000000000000000
3.236,0.332300007343292,0.000000000000000,0.000000000000000,0.000000000000000
3.238,0.352999985218048,0.000000000000000,0.000000000000000,0.000000000000000
3.2399000000059606,0.339100003242493,0.000000000000000,0.000000000000000,0.000000000000000
3.2419000000059603,0.324900001287460,0.000000000000000,0.000000000000000,0.000000000000000
3.2439000000059606,0.331099987030029,0.000000000000000,0.000000000000000,0.000000000000000
3.2459000000059604,0.339500010013580,0.000000000000000,0.000000000000000,0.000000000000000
3.2479000000059606,0.369899988174438,0.000000000000000,0.000000000000000,0.000000000000000
3.2499000000059604,0.363799989223480,0.000000000000000,0.000000000000000,0.000000000000000
3.2519000000059606,0.371899992227554,0.000000000000000,0.000000000000000,0.000000000000000
3.2539000000059604,0.357699990272522,0.000000000000000,0.000000000000000,0.000000000000000
3.2559000000059606,0.327100008726120,0.000000000000000,0.000000000000000,0.000000000000000
3.2579000000059604,0.341600000858307,0.000000000000000,0.000000000000000,0.000000000000000
3.26,0.336899995803833,0.000000000000000,0.000000000000000,0.000000000000000
3.262,0.334899991750717,0.000000000000000,0.000000000000000,0.000000000000000
3.264,0.339199990034103,0.000000000000000,0.000000000000000,0.000000000000000
3.266,0.339700013399124,0.000000000000000,0.000000000000000,0.000000000000000
3.268,0.360799998044968,0.000000000000000,0.000000000000000,0.000000000000000
3.27,0.357100009918213,0.000000000000000,0.000000000000000,0.000000000000000
3.272,0.345499992370605,0.000000000000000,0.000000000000000,0.000000000000000
3.274,0.352800011634827,0.000000000000000,0.000000000000000,0.000000000000000
3.276,0.391400009393692,0.000000000000000,0.000000000000000,0.000000000000000
3.278,0.372799992561340,0.000000000000000,0.000000000000000,0.000000000000000
3.28,0.374399989843369,0.000000000000000,0.000000000000000,0.000000000000000
3.282,0.344399988651276,0.000000000000000,0.000000000000000,0.000000000000000
3.284,0.344700008630753,0.000000000000000,0.000000000000000,0.000000000000000
3.286,0.356599986553192,0.000000000000000,0.000000000000000,0.000000000000000
3.288,0.360199987888336,0.000000000000000,0.000000000000000,0.000000000000000
